date,month,kitchen,sku,scenario,units,price,fruit_cost,packaging_cost_per_cup_thb,revenue_thb,sold_fruit_cost_thb,sold_packaging_cost_thb,sold_labor_cost_thb,commission_thb,product_margin_thb,contribution_before_waste_thb,waste_rate,prep_target_cups,expected_waste_units,waste_cost_thb,contribution_after_waste_thb
2026-11-25,2026-11-01,Pattaya_Beach,Pineapple,downside,76.68756369849322,47.755436984804845,10.681999999999999,6,3662.2481157216007,819.1765554273045,460.12538219095933,383.43781849246614,996.1212768877962,1999.5083596108707,1003.3870827230745,0.049191848208011243,80.65513905613885,3.9675753576456287,66.18709211624437,937.1999906068302
2026-11-26,2026-11-01,Pattaya_Beach,Pineapple,downside,81.82222545090583,47.755436984804845,10.681999999999999,6,3907.4561314772286,874.025012266576,490.933352705435,409.11112725452915,1062.8171735172607,2133.3866392506884,1070.5694657334277,0.049191848208011243,86.05545219263784,4.233226741732011,70.6186885055734,999.9507772278544
2026-11-27,2026-11-01,Pattaya_Beach,Pineapple,downside,69.97300602226134,47.755436984804845,10.681999999999999,6,3341.5914797334717,747.4516503297956,419.83803613356804,349.86503011130674,908.9035659108042,1824.4367631588016,915.5331972479974,0.049191848208011243,73.59319110840939,3.620185086148041,60.391927607121616,855.1412696408757
2026-11-28,2026-11-01,Pattaya_Beach,Pineapple,downside,79.84735554613175,47.755436984804845,10.681999999999999,6,3813.1453561866024,852.9294519437792,479.0841332767905,399.2367777306588,1037.1649055828514,2081.8949932353735,1044.7300876525221,0.049191848208011243,83.97840867859976,4.131053132468011,68.91422835583136,975.8158592966907
2026-11-29,2026-11-01,Pattaya_Beach,Pineapple,downside,90.90662701286662,47.755436984804845,10.681999999999999,6,4341.28569781411,971.0645897514411,545.4397620771997,454.5331350643331,1180.8176060155442,2370.248210921136,1189.4306049055917,0.049191848208011243,95.60985235721301,4.703225344346393,78.45920519438653,1110.9713997112053
2026-11-30,2026-11-01,Pattaya_Beach,Pineapple,downside,71.94787592703543,47.755436984804845,10.681999999999999,6,3435.902255024098,768.5472106525923,431.68725556221256,359.7393796351771,934.5558338452136,1875.928409174116,941.3725753289025,0.049191848208011243,75.67023462244745,3.7223586954120265,62.09638775686342,879.276187572039
2026-09-01,2026-09-01,Pattaya_Beach,Watermelon,downside,112.26497245295707,44.01069549970777,8.224,6,4940.859517910175,923.267133453119,673.5898347177424,561.3248622647853,1332.617373710056,2782.6776874745283,1450.0603137644723,0.03743878829290513,116.63151505331906,4.366542600361996,62.10970194754903,1387.9506118169234
2026-09-02,2026-09-01,Pattaya_Beach,Watermelon,downside,117.52393843601564,44.01069549970777,8.224,6,5172.310268433886,966.5168696977927,705.1436306160938,587.6196921800782,1395.0428060033805,2913.0300759399215,1517.987269936541,0.03743878829290513,122.0950283541842,4.571089918168553,65.0191829960295,1452.9680869405115
2026-09-03,2026-09-01,Pattaya_Beach,Watermelon,downside,116.31033090146367,44.01069549970777,8.224,6,5118.898556774569,956.5361613336372,697.8619854087821,581.5516545073184,1380.6369370126135,2882.948755524832,1502.3118185122185,0.03743878829290513,120.8342175924461,4.5238866909824225,64.34776429253398,1437.9640542196844
2026-09-04,2026-09-01,Pattaya_Beach,Watermelon,downside,121.9738327293729,44.01069549970777,8.224,6,5368.153211184721,1003.1128003663628,731.8429963762374,609.8691636468645,1447.864325636194,3023.3282507952563,1575.4639251590622,0.03743878829290513,126.71800114722393,4.744168417851029,67.48105157551304,1507.9828735835492
2026-09-05,2026-09-01,Pattaya_Beach,Watermelon,downside,124.40104779847687,44.01069549970777,8.224,6,5474.976634503358,1023.0742170946738,746.4062867908613,622.0052389923843,1476.6760636177287,3083.4908916254376,1606.814828007709,0.03743878829290513,129.23962267070016,4.83857487222329,68.82388898250409,1537.9909390252049
2026-09-06,2026-09-01,Pattaya_Beach,Watermelon,downside,140.1779457476526,44.01069549970777,8.224,6,6169.328886074494,1152.823425828695,841.0676744859155,700.8897287382629,1663.9523604977028,3474.548057021621,1810.5956965239181,0.03743878829290513,145.63016257329556,5.452216825642978,77.55233212794572,1733.0433643959725
2026-09-07,2026-09-01,Pattaya_Beach,Watermelon,downside,127.63733455728213,44.01069549970777,8.224,6,5617.407865594872,1049.6894393990883,765.8240073436928,638.1866727864107,1515.0917142597746,3163.707746065681,1648.6160318059065,0.03743878829290513,132.60178470200177,4.964450144719635,70.61433885849209,1578.0016929474143
2026-09-08,2026-09-01,Pattaya_Beach,Watermelon,downside,112.26497245295707,44.01069549970777,8.224,6,4940.859517910175,923.267133453119,673.5898347177424,561.3248622647853,1332.617373710056,2782.6776874745283,1450.0603137644723,0.03743878829290513,116.63151505331906,4.366542600361996,62.10970194754903,1387.9506118169234
2026-09-09,2026-09-01,Pattaya_Beach,Watermelon,downside,117.52393843601564,44.01069549970777,8.224,6,5172.310268433886,966.5168696977927,705.1436306160938,587.6196921800782,1395.0428060033805,2913.0300759399215,1517.987269936541,0.03743878829290513,122.0950283541842,4.571089918168553,65.0191829960295,1452.9680869405115
2026-09-10,2026-09-01,Pattaya_Beach,Watermelon,downside,116.31033090146367,44.01069549970777,8.224,6,5118.898556774569,956.5361613336372,697.8619854087821,581.5516545073184,1380.6369370126135,2882.948755524832,1502.3118185122185,0.03743878829290513,120.8342175924461,4.5238866909824225,64.34776429253398,1437.9640542196844
2026-09-11,2026-09-01,Pattaya_Beach,Watermelon,downside,121.9738327293729,44.01069549970777,8.224,6,5368.153211184721,1003.1128003663628,731.8429963762374,609.8691636468645,1447.864325636194,3023.3282507952563,1575.4639251590622,0.03743878829290513,126.71800114722393,4.744168417851029,67.48105157551304,1507.9828735835492
2026-09-12,2026-09-01,Pattaya_Beach,Watermelon,downside,124.40104779847687,44.01069549970777,8.224,6,5474.976634503358,1023.0742170946738,746.4062867908613,622.0052389923843,1476.6760636177287,3083.4908916254376,1606.814828007709,0.03743878829290513,129.23962267070016,4.83857487222329,68.82388898250409,1537.9909390252049
2026-09-13,2026-09-01,Pattaya_Beach,Watermelon,downside,140.1779457476526,44.01069549970777,8.224,6,6169.328886074494,1152.823425828695,841.0676744859155,700.8897287382629,1663.9523604977028,3474.548057021621,1810.5956965239181,0.03743878829290513,145.63016257329556,5.452216825642978,77.55233212794572,1733.0433643959725
2026-09-14,2026-09-01,Pattaya_Beach,Watermelon,downside,127.63733455728213,44.01069549970777,8.224,6,5617.407865594872,1049.6894393990883,765.8240073436928,638.1866727864107,1515.0917142597746,3163.707746065681,1648.6160318059065,0.03743878829290513,132.60178470200177,4.964450144719635,70.61433885849209,1578.0016929474143
2026-09-15,2026-09-01,Pattaya_Beach,Watermelon,downside,112.26497245295707,44.01069549970777,8.224,6,4940.859517910175,923.267133453119,673.5898347177424,561.3248622647853,1332.617373710056,2782.6776874745283,1450.0603137644723,0.03743878829290513,116.63151505331906,4.366542600361996,62.10970194754903,1387.9506118169234
2026-09-16,2026-09-01,Pattaya_Beach,Watermelon,downside,117.52393843601564,44.01069549970777,8.224,6,5172.310268433886,966.5168696977927,705.1436306160938,587.6196921800782,1395.0428060033805,2913.0300759399215,1517.987269936541,0.03743878829290513,122.0950283541842,4.571089918168553,65.0191829960295,1452.9680869405115
2026-09-17,2026-09-01,Pattaya_Beach,Watermelon,downside,116.31033090146367,44.01069549970777,8.224,6,5118.898556774569,956.5361613336372,697.8619854087821,581.5516545073184,1380.6369370126135,2882.948755524832,1502.3118185122185,0.03743878829290513,120.8342175924461,4.5238866909824225,64.34776429253398,1437.9640542196844
2026-09-18,2026-09-01,Pattaya_Beach,Watermelon,downside,121.9738327293729,44.01069549970777,8.224,6,5368.153211184721,1003.1128003663628,731.8429963762374,609.8691636468645,1447.864325636194,3023.3282507952563,1575.4639251590622,0.03743878829290513,126.71800114722393,4.744168417851029,67.48105157551304,1507.9828735835492
2026-09-19,2026-09-01,Pattaya_Beach,Watermelon,downside,124.40104779847687,44.01069549970777,8.224,6,5474.976634503358,1023.0742170946738,746.4062867908613,622.0052389923843,1476.6760636177287,3083.4908916254376,1606.814828007709,0.03743878829290513,129.23962267070016,4.83857487222329,68.82388898250409,1537.9909390252049
2026-09-20,2026-09-01,Pattaya_Beach,Watermelon,downside,140.1779457476526,44.01069549970777,8.224,6,6169.328886074494,1152.823425828695,841.0676744859155,700.8897287382629,1663.9523604977028,3474.548057021621,1810.5956965239181,0.03743878829290513,145.63016257329556,5.452216825642978,77.55233212794572,1733.0433643959725
2026-09-21,2026-09-01,Pattaya_Beach,Watermelon,downside,127.63733455728213,44.01069549970777,8.224,6,5617.407865594872,1049.6894393990883,765.8240073436928,638.1866727864107,1515.0917142597746,3163.707746065681,1648.6160318059065,0.03743878829290513,132.60178470200177,4.964450144719635,70.61433885849209,1578.0016929474143
2026-09-22,2026-09-01,Pattaya_Beach,Watermelon,downside,112.26497245295707,44.01069549970777,8.224,6,4940.859517910175,923.267133453119,673.5898347177424,561.3248622647853,1332.617373710056,2782.6776874745283,1450.0603137644723,0.03743878829290513,116.63151505331906,4.366542600361996,62.10970194754903,1387.9506118169234
2026-09-23,2026-09-01,Pattaya_Beach,Watermelon,downside,117.52393843601564,44.01069549970777,8.224,6,5172.310268433886,966.5168696977927,705.1436306160938,587.6196921800782,1395.0428060033805,2913.0300759399215,1517.987269936541,0.03743878829290513,122.0950283541842,4.571089918168553,65.0191829960295,1452.9680869405115
2026-09-24,2026-09-01,Pattaya_Beach,Watermelon,downside,116.31033090146367,44.01069549970777,8.224,6,5118.898556774569,956.5361613336372,697.8619854087821,581.5516545073184,1380.6369370126135,2882.948755524832,1502.3118185122185,0.03743878829290513,120.8342175924461,4.5238866909824225,64.34776429253398,1437.9640542196844
2026-09-25,2026-09-01,Pattaya_Beach,Watermelon,downside,121.9738327293729,44.01069549970777,8.224,6,5368.153211184721,1003.1128003663628,731.8429963762374,609.8691636468645,1447.864325636194,3023.3282507952563,1575.4639251590622,0.03743878829290513,126.71800114722393,4.744168417851029,67.48105157551304,1507.9828735835492
2026-09-26,2026-09-01,Pattaya_Beach,Watermelon,downside,124.40104779847687,44.01069549970777,8.224,6,5474.976634503358,1023.0742170946738,746.4062867908613,622.0052389923843,1476.6760636177287,3083.4908916254376,1606.814828007709,0.03743878829290513,129.23962267070016,4.83857487222329,68.82388898250409,1537.9909390252049
2026-09-27,2026-09-01,Pattaya_Beach,Watermelon,downside,140.1779457476526,44.01069549970777,8.224,6,6169.328886074494,1152.823425828695,841.0676744859155,700.8897287382629,1663.9523604977028,3474.548057021621,1810.5956965239181,0.03743878829290513,145.63016257329556,5.452216825642978,77.55233212794572,1733.0433643959725
2026-09-28,2026-09-01,Pattaya_Beach,Watermelon,downside,127.63733455728213,44.01069549970777,8.224,6,5617.407865594872,1049.6894393990883,765.8240073436928,638.1866727864107,1515.0917142597746,3163.707746065681,1648.6160318059065,0.03743878829290513,132.60178470200177,4.964450144719635,70.61433885849209,1578.0016929474143
2026-09-29,2026-09-01,Pattaya_Beach,Watermelon,downside,112.26497245295707,44.01069549970777,8.224,6,4940.859517910175,923.267133453119,673.5898347177424,561.3248622647853,1332.617373710056,2782.6776874745283,1450.0603137644723,0.03743878829290513,116.63151505331906,4.366542600361996,62.10970194754903,1387.9506118169234
2026-09-30,2026-09-01,Pattaya_Beach,Watermelon,downside,117.52393843601564,44.01069549970777,8.224,6,5172.310268433886,966.5168696977927,705.1436306160938,587.6196921800782,1395.0428060033805,2913.0300759399215,1517.987269936541,0.03743878829290513,122.0950283541842,4.571089918168553,65.0191829960295,1452.9680869405115
2026-10-01,2026-10-01,Pattaya_Beach,Watermelon,downside,116.31033090146367,44.01069549970777,8.224,6,5118.898556774569,956.5361613336372,697.8619854087821,581.5516545073184,1380.6369370126135,2882.948755524832,1502.3118185122185,0.03743878829290513,120.8342175924461,4.5238866909824225,64.34776429253398,1437.9640542196844
2026-10-02,2026-10-01,Pattaya_Beach,Watermelon,downside,121.9738327293729,44.01069549970777,8.224,6,5368.153211184721,1003.1128003663628,731.8429963762374,609.8691636468645,1447.864325636194,3023.3282507952563,1575.4639251590622,0.03743878829290513,126.71800114722393,4.744168417851029,67.48105157551304,1507.9828735835492
2026-10-03,2026-10-01,Pattaya_Beach,Watermelon,downside,124.40104779847687,44.01069549970777,8.224,6,5474.976634503358,1023.0742170946738,746.4062867908613,622.0052389923843,1476.6760636177287,3083.4908916254376,1606.814828007709,0.03743878829290513,129.23962267070016,4.83857487222329,68.82388898250409,1537.9909390252049
2026-10-04,2026-10-01,Pattaya_Beach,Watermelon,downside,140.1779457476526,44.01069549970777,8.224,6,6169.328886074494,1152.823425828695,841.0676744859155,700.8897287382629,1663.9523604977028,3474.548057021621,1810.5956965239181,0.03743878829290513,145.63016257329556,5.452216825642978,77.55233212794572,1733.0433643959725
2026-10-05,2026-10-01,Pattaya_Beach,Watermelon,downside,127.63733455728213,44.01069549970777,8.224,6,5617.407865594872,1049.6894393990883,765.8240073436928,638.1866727864107,1515.0917142597746,3163.707746065681,1648.6160318059065,0.03743878829290513,132.60178470200177,4.964450144719635,70.61433885849209,1578.0016929474143
2026-10-06,2026-10-01,Pattaya_Beach,Watermelon,downside,112.26497245295707,44.01069549970777,8.224,6,4940.859517910175,923.267133453119,673.5898347177424,561.3248622647853,1332.617373710056,2782.6776874745283,1450.0603137644723,0.03743878829290513,116.63151505331906,4.366542600361996,62.10970194754903,1387.9506118169234
2026-10-07,2026-10-01,Pattaya_Beach,Watermelon,downside,117.52393843601564,44.01069549970777,8.224,6,5172.310268433886,966.5168696977927,705.1436306160938,587.6196921800782,1395.0428060033805,2913.0300759399215,1517.987269936541,0.03743878829290513,122.0950283541842,4.571089918168553,65.0191829960295,1452.9680869405115
2026-10-08,2026-10-01,Pattaya_Beach,Watermelon,downside,116.31033090146367,44.01069549970777,8.224,6,5118.898556774569,956.5361613336372,697.8619854087821,581.5516545073184,1380.6369370126135,2882.948755524832,1502.3118185122185,0.03743878829290513,120.8342175924461,4.5238866909824225,64.34776429253398,1437.9640542196844
2026-10-09,2026-10-01,Pattaya_Beach,Watermelon,downside,121.9738327293729,44.01069549970777,8.224,6,5368.153211184721,1003.1128003663628,731.8429963762374,609.8691636468645,1447.864325636194,3023.3282507952563,1575.4639251590622,0.03743878829290513,126.71800114722393,4.744168417851029,67.48105157551304,1507.9828735835492
2026-10-10,2026-10-01,Pattaya_Beach,Watermelon,downside,124.40104779847687,44.01069549970777,8.224,6,5474.976634503358,1023.0742170946738,746.4062867908613,622.0052389923843,1476.6760636177287,3083.4908916254376,1606.814828007709,0.03743878829290513,129.23962267070016,4.83857487222329,68.82388898250409,1537.9909390252049
2026-10-11,2026-10-01,Pattaya_Beach,Watermelon,downside,140.1779457476526,44.01069549970777,8.224,6,6169.328886074494,1152.823425828695,841.0676744859155,700.8897287382629,1663.9523604977028,3474.548057021621,1810.5956965239181,0.03743878829290513,145.63016257329556,5.452216825642978,77.55233212794572,1733.0433643959725
2026-10-12,2026-10-01,Pattaya_Beach,Watermelon,downside,127.63733455728213,44.01069549970777,8.224,6,5617.407865594872,1049.6894393990883,765.8240073436928,638.1866727864107,1515.0917142597746,3163.707746065681,1648.6160318059065,0.03743878829290513,132.60178470200177,4.964450144719635,70.61433885849209,1578.0016929474143
2026-10-13,2026-10-01,Pattaya_Beach,Watermelon,downside,112.26497245295707,44.01069549970777,8.224,6,4940.859517910175,923.267133453119,673.5898347177424,561.3248622647853,1332.617373710056,2782.6776874745283,1450.0603137644723,0.03743878829290513,116.63151505331906,4.366542600361996,62.10970194754903,1387.9506118169234
